Title,URL,date
【Apex Legends】SOLO RANK  ダイヤいけるかな【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=6046_SOgn6g,2024-07-18T14:25:01Z
【LOL】ワード置き係森へ帰ります カスタム 【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=ChQ5Pk1uynk,2024-07-16T16:19:22Z
【僕、アルバイトォォ！！】コンビニバイト戦士【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=R6Q5PhaRKJg,2024-07-15T12:18:03Z
つっぱり😎 #ぶいすぽ #vtuber  #shorts,https://www.youtube.com/watch?v=mfEniyw7N3o,2024-07-11T10:28:13Z
【雑談】ちょっと話そ【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=Q23lKMMFZdA,2024-07-10T16:02:25Z
うい麦畑踊ってみたよ💖 #ぶいすぽ #vtuber #shorts,https://www.youtube.com/watch?v=15nFtTNRxQw,2024-07-09T09:35:48Z
【VALORANT】CR CUP本番！#ACMWIN【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=KaUwibWCXvU,2024-07-04T18:17:27Z
【VALORANT】今日もしゅーちゅーしていこう【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=6sYCMynTSEs,2024-07-02T19:34:13Z
【VALORANT】CRカップ顔合わせとスクリム【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=ezZ7QydR7N8,2024-07-01T20:33:35Z
【Apex Legends】APEX4人モードきた！ｗ【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=0a56El-9psk,2024-06-29T05:56:59Z
即興でカンカンカンダンス踊ってみた！  #vtuber #ぶいすぽ #shorts #カンカンダンス,https://www.youtube.com/watch?v=-zJVBwDp4e0,2024-06-21T12:40:17Z
【VALORANT】こんな深夜にフルパ、【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=lsRnp1HLesU,2024-06-19T23:57:41Z
【VALORANT】Hello~ rank【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=dQlCaoJ_4ZI,2024-06-12T11:51:28Z
【8番のりば】ガタンゴトン #こわくない【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=Ls0x9kaSWE0,2024-06-11T10:24:16Z
😎『CHO-DARI-』 - Covered by 花芽すみれ 紫宮るな,https://www.youtube.com/watch?v=vtYjCa6qGqo,2024-06-09T11:00:07Z
【👾衣装リメイク💤】お仕立て直ししてもらいました！※告知アリ【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=v2qjkPJYjoE,2024-06-08T12:41:44Z
【Apex Legends】ランクいくデイッ 【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=fK2YOL3S75M,2024-06-07T11:41:22Z
こぬぬちわ【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=mSJGxY_suMQ,2024-06-05T14:12:27Z
はるまりおんね～　 #vtuber  #ぶいすぽ #shorts,https://www.youtube.com/watch?v=ioyg_9cuacc,2024-06-05T11:16:19Z
話題のギャルならうちらだし?ฅ(`•ᆺ•´)ฅ✨ #花芽すみれ #vtuber  #ぶいすぽ,https://www.youtube.com/watch?v=RSPEaOSfeWg,2024-06-02T14:47:13Z
踊ってみたあ #POKÉDANCE #short #花芽すみれ #vtuber,https://www.youtube.com/watch?v=bo44HP5cM5w,2024-05-28T11:19:32Z
【Apex Legends】こかげさんとあすみさんとAPEXしちゃうよーん【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=VXAvc_211XY,2024-05-26T14:04:18Z
ゆーうっうー #short #花芽すみれ #花芽姉妹 #vtuber,https://www.youtube.com/watch?v=2CbcNuukWp0,2024-05-26T09:45:23Z
『君が僕を嗤う日』 - Cover 花芽すみれ【歌ってみた】,https://www.youtube.com/watch?v=xofkaUV9l-E,2024-05-25T12:00:07Z
はろー【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=yU4hZmb2c-0,2024-05-20T14:24:14Z
【Apex Legends】ウキウキングスキャニオン(^^♪【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=D3HJCbPorLA,2024-05-19T09:28:05Z
【STREET FIGHTER 6 】CRカップ本番 心にいつも大丈夫ザウルス #ひめかにWIN【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=rQpsWQ7GS2A,2024-05-12T16:13:26Z
【STREET FIGHTER 6 】スクリムday3 努力は裏切らない【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=Zy9_wC5jsgc,2024-05-11T17:33:20Z
【STREET FIGHTER 6 】スクリムday2 アシストは裏切らない【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=1lfxNI4fYsw,2024-05-10T18:55:19Z
【STREET FIGHTER 6 #2】チムメンと顔合わせ＋スクリム ガチャ押し卒業できるか【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=bQfbnUdQkoI,2024-05-09T20:47:43Z
【STREET FIGHTER 6】スト６デビュー ぷるるちゃんに教えてもらう【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=NqWPbqCAkrQ,2024-05-08T16:36:37Z
【VALORANT】ぶいすぽフルパコンペティティブ【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=ZqcZMJVhx7A,2024-05-06T15:47:44Z
【VALORANT】ゆかいな仲間たちとコンペ【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=CHO2IQcCSGQ,2024-05-03T13:41:28Z
【BUNNY GARDEN】ふぅん、別に少し気になっただけ【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=mT0P-B-yXBk,2024-05-02T14:06:38Z
【VALORANT】こんぺに拾われました w/ありさか、きなこ、かみと、獅子堂あかり【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=OmlhAOUKsiE,2024-04-24T17:38:24Z
【VALORANT】花芽姉妹でDUOランクご～【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=fNiUhau8LZw,2024-04-21T12:28:20Z
🍩60万人見届けたい～！！！！【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=CkHdFguXVpo,2024-04-17T15:04:47Z
【VCR RUST】ギャンブルor安定した生活!(^^)!【 ぶいすぽっ！ / 花芽すみれ 】#VCRRUST,https://www.youtube.com/watch?v=9oGqy40VVpw,2024-04-13T19:15:14Z
【Apex Legends】ひさしぶりにソロえぺ ランクへGO【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=CVY-NVfil1M,2024-04-12T09:12:10Z
【VALORANT】べつにハマってない w/ レイドくん といとい 天月さん ガンマくん【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=Rinza5MgwEw,2024-04-10T11:19:23Z
【VALORANT】がちねおき w/ ミミたや 英リサ ボドカ まいたけさん【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=MYQZ9Jfk2AA,2024-04-09T10:37:23Z
【VALORANT】フルパだあーー  w/ 紫宮るならっだぁありさか白雪レイド３Dおめでとう【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=Yifb5RWd3Tg,2024-04-07T14:05:08Z
【Apex Legends】SCARZCUP うお～～(^^) w/NIRUさん 栗原さん【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=GzIy2Dcw_Is,2024-04-05T12:47:39Z
【Apex Legends】明日に向けてれんしゅうしますか w/ レイド ありさか【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=YTCRZ4dllXg,2024-04-04T14:03:13Z
🎮『ロールプレイングゲーム』 - Cover LVG,https://www.youtube.com/watch?v=0Zr2l5ACFoU,2024-04-03T10:00:07Z
【#花芽すみれ生誕祭2024】本日のハッピーガール🎂 ※告知あります【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=uT395VIcG0o,2024-04-02T14:13:04Z
まちがえました,https://www.youtube.com/watch?v=KvHM6HZknGM,2024-04-02T12:15:01Z
【VALORANT】本日いただくのはフルパ【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=EXbl22vDUc4,2024-03-31T12:27:19Z
るん♪【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=n6yZE1fbdq0,2024-03-30T14:46:44Z
【VALORANT】はやおきみれ【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=Y5T7B51c5zw,2024-03-29T00:30:12Z
【VALORANT】ぶいすぽフルパでレディーゴー【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=Sn4C8mnY0aw,2024-03-25T17:00:47Z
【VALORANT】うお～フルパだぁ！【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=tVxfuTreQFU,2024-03-21T11:30:49Z
【Project Winter】ぶいすぽで雪山人狼です【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=pxXrUbPskqs,2024-03-12T14:42:47Z
【Apex Legends】今日ストポか～～～い ｗ/ ボドしゃん 天月さん【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=8zqIpBLazm0,2024-03-07T11:30:59Z
【Apex Legends】うるう年、プラチナになってもーてｗ/ セナちゃん シンちゃん【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=rr3zQjITrKA,2024-02-29T14:01:28Z
【Apex Legends】なんか今日もフルパじゃない？ｗ/ みみたや れいーど【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=xEt1Wk3oe-o,2024-02-25T18:13:33Z
nwaaaaaa【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=0RzhRlq8gxc,2024-02-17T07:54:43Z
【おうち３D】指めっちゃ動いて草【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=Fld_ccRKWZY,2024-02-10T12:33:52Z
【 LOL 】チームを信じろ【The k4sen本番/ コマンドーラックス】,https://www.youtube.com/watch?v=rEm1Yg2NJaQ,2024-02-07T19:09:27Z
【LOL】 The k4sen顔合わせ【 ぶいすぽっ！/ 花芽すみれ】,https://www.youtube.com/watch?v=62el-zz9lG0,2024-02-05T21:07:19Z
【第三回 #あいかが】 藍のこもったラジオは、い花芽ですか❓ 【 ぶいすぽ / 藍沢エマ・花芽すみれ】,https://www.youtube.com/watch?v=0SDINwm9Hi4,2024-02-01T15:46:35Z
【 Palworld 】ぶいすぽ鯖に初上陸！大冒険に行くパル～～！！【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=XU-72ia3ugg,2024-01-26T20:39:22Z
【Project Winter】 スノーマウンテンヒューマンウルフってやつ【 ぶいすぽっ！  / 花芽すみれ 】,https://www.youtube.com/watch?v=EU4MNEq_hsQ,2024-01-26T13:40:58Z
【APEX】渋ハルカスタム最終回お邪魔します‼【 ぶいすぽっ！  / 花芽すみれ 】,https://www.youtube.com/watch?v=A4KgBR403dg,2024-01-25T14:47:03Z
【ダンガンロンパ#2】完全初見⚔️みんな仲良くしよう【 ぶいすぽっ！ / 花芽すみれ 】,https://www.youtube.com/watch?v=QBFS7MX6OPQ,2024-01-21T13:16:18Z
【Backrooms 】あれ…みんな無事ですか…？【 ぶいすぽっ！  / 花芽すみれ 】,https://www.youtube.com/watch?v=4erYpFa6gHc,2024-01-16T18:06:31Z
❔『人マニア』 - Cover 花芽すみれ,https://www.youtube.com/watch?v=f4x3hTs8zhk,2024-01-09T13:00:08Z
【マインクラフト 】くろむちゃんとぶいすぽ鯖行くよ～！装備作り隊【 ぶいすぽっ！  / 花芽すみれ 】,https://www.youtube.com/watch?v=G88YIQr1v7I,2024-01-08T13:52:20Z
【📢第二回 #ぶいすぽ風紀チェック 】さてどうなることやら【 ぶいすぽっ！  / 花芽すみれ 】,https://www.youtube.com/watch?v=zR2ydDTECV4,2024-01-06T14:39:40Z
謹賀新年🎍今年も宜しくお願いします【 ぶいすぽっ！  / 花芽すみれ 】,https://www.youtube.com/watch?v=wn-ZsP3s_M8,2024-01-04T18:46:42Z
メリクリ・・・🎅【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=tGlfRVKk6_I,2023-12-24T16:17:03Z
【VCR GTA 最終日】 今日は最後まで楽しもう！！【 ぶいすぽ / 花芽すみれ 】,https://www.youtube.com/watch?v=CxZG1lVc-Bk,2023-12-22T17:32:56Z
【VCR GTA 9日目】お洋服変えた～ 【 ぶいすぽ / 花芽すみれ 】,https://www.youtube.com/watch?v=BiT_Ch7VTtM,2023-12-18T07:26:12Z
【VCR GTA 5日目】おはよ～ぽりす【 ぶいすぽ / 花芽すみれ 】,https://www.youtube.com/watch?v=OQFJOaQGeY4,2023-12-14T21:02:25Z
【VCR GTA 2】サポート終了！今日は初警察？ 【 ぶいすぽ / 花芽すみれ 】,https://www.youtube.com/watch?v=rr_hv4dJuRg,2023-12-12T20:33:56Z
【VCR GTA 2】 新しい街！救急隊のチュートリアル役 【 ぶいすぽ / 花芽すみれ 】,https://www.youtube.com/watch?v=vVQcQfVZlL0,2023-12-10T22:08:04Z
【8番出口】捜 索【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=HsWr8voqTa0,2023-12-09T10:24:22Z
【Minecraft】ゆるりと水族館作りpart3【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=W3gS2op2Wxg,2023-11-28T18:43:10Z
【APEX】行くぞ～！！！！✨ソロ→ボドしゃん＆釈迦さん【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=HnHzl--kq5Y,2023-11-25T11:20:39Z
メガネ似合う？【花芽すみれ】,https://www.youtube.com/watch?v=q0NWbBFaHFM,2023-11-24T09:00:41Z
【スイカゲーム】流行りの顔真似チャレンジ！！！🍉【 ぶいすぽ / 花芽すみれ 】,https://www.youtube.com/watch?v=gppzPiH9QMI,2023-11-23T07:05:41Z
【#花芽すみれ新衣装】いっぱい推してくれますか？💜🤍【 ぶいすぽ / 花芽すみれ 】,https://www.youtube.com/watch?v=KAkrkVilW_0,2023-11-22T14:24:36Z
おつかれｻﾏ～ ちょい告知も【花芽すみれ】,https://www.youtube.com/watch?v=ym3Fy9nXso8,2023-11-20T14:41:22Z
【VALORANT】がんばるよ・・・！  #CJGWIN【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=kex_bv1mO9U,2023-11-19T14:19:23Z
【VALORANT】顔合わせってやつです #V最協A1【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=eE9D7RYQXhY,2023-11-14T18:27:21Z
【ストグラ#16】早番やほ～今日は町もぶらつきたい  【澄乃ミレイ / 救急隊🚑】,https://www.youtube.com/watch?v=ngRbQAN3obQ,2023-11-13T18:27:32Z
【VALORANTカスタム】救急隊のみんなと～！！！✨【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=e_TbXmWV3VE,2023-11-11T08:44:12Z
【ストグラ#15】こﾝちわ～救急隊の澄乃ミレイです👼【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=a8ERyw1LcyY,2023-11-09T20:30:15Z
【VALORANT】 初めまして半分ふるぱ【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=jElgY294mLc,2023-11-08T16:23:50Z
【ストグラ#13】出勤！新人救急隊の澄乃ミレイです👼【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=uawZYJwqztk,2023-11-04T17:55:34Z
【ストグラ着信音】ODAIZINI! - Sumino Mirei【花芽すみれ】,https://www.youtube.com/watch?v=G6S7QboBL-U,2023-11-03T08:44:53Z
【ストグラ#11】初の早番してみよ！新人救急隊の澄乃ミレイです👼【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=Wx58jksMB8U,2023-11-02T18:35:26Z
【ストグラ#10】ﾊﾛｳｨﾝも新人救急隊の澄乃ミレイです👼【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=CTy8-YDBEdA,2023-10-31T20:22:56Z
【ストグラ#9】お大事に！新人救急隊の澄乃ミレイです👼【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=AzSi25p3Kgs,2023-10-30T20:28:46Z
【ストグラ#8】新人救急隊の澄乃ミレイです👼【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=pr3Ms3lh2ok,2023-10-29T20:25:50Z
【雑談】ちょっとはなそ～【花芽すみれ】,https://www.youtube.com/watch?v=OEtBuiv_fwc,2023-10-29T11:21:03Z
【ストグラ#6】救急隊の面接に行く澄乃ミレイです👼【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=xd0yMNm-p80,2023-10-27T20:38:56Z
【ストグラ#4】救急隊体験する澄乃ミレイです👼【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=okES664JuHk,2023-10-25T20:34:20Z
【ストグラ #2】清く正しく公務員志望の澄乃ミレイです👼【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=fEfeje1Dowk,2023-10-23T18:15:22Z
【ストグラ】新住人の澄乃ミレイです👼【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=wvSxwtOzA4Y,2023-10-22T17:24:08Z
【#花芽すみれ5周年】ここで初めての逆凸🎶  ※告知あります【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=dBPMlO-Q5vw,2023-10-20T19:06:51Z
📷『ライカ』 - Cover 花芽すみれ,https://www.youtube.com/watch?v=PO0sJ1rmzu0,2023-10-20T11:00:08Z
【VALORANT】おきた【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=aV3md9ighO8,2023-10-16T12:41:09Z
【スイカゲーム】初見ですパイナップルくらい作ろう【花芽すみれ】,https://www.youtube.com/watch?v=lC78HVrl_GM,2023-10-10T18:58:45Z
もう深夜だよ～【花芽すみれ】,https://www.youtube.com/watch?v=-6dAjcK0n2g,2023-10-04T17:08:55Z
【#マイクラ肝試し2023】いざ・・・ 【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=0kkRmPWzAIw,2023-10-01T14:02:04Z
【#マイクラ肝試し2023】 初参加します ～町探索編～【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=R21O6v1FDaA,2023-09-28T12:37:09Z
【APEX】こにちは～ ( ^^) _旦~~ With スパイギア すもも【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=NhbqW67Ex08,2023-09-16T14:57:26Z
【Pummel Party】ザコ決定戦W【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=bFs_NjuS8V4,2023-09-14T14:51:15Z
【APEX】おはよ～ With カワセ/ニウ【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=QfCWZuqIhns,2023-09-13T10:56:53Z
【VALORANT】初めましてふるぱゃ【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=9o3QK_qhbNA,2023-09-11T14:09:50Z
【パラソ＾シャル】ビビらず焦らず怖がらず【 ぶいすぽ / 花芽すみれ 】,https://www.youtube.com/watch?v=yWNTMjfl4cQ,2023-08-29T13:42:43Z
アイスよりも早く溶ける,https://www.youtube.com/watch?v=kDEud_meD0o,2023-08-27T05:08:58Z
【PUBG】原点回帰LVG【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=fKsO6F7xSOY,2023-08-23T15:02:01Z
【🏮ぶいすぽマイクラ夏祭り🏮】 今年の夏もみんなと過ごすよ🎆【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=V9CtB5Gsg5Y,2023-08-21T16:04:33Z
【Minecraft】LVGで夏祭りの準備ゃで～ 【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=C9OnvMVreEA,2023-08-18T16:41:14Z
作戦会議,https://www.youtube.com/watch?v=gQbjcVI7-qo,2023-08-15T18:37:35Z
元気出たからちょっと雑談するのだ【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=uCaq8m38V1I,2023-08-11T11:57:59Z
【APEX】REIGNITE CUP ～APEX LEGENDS大運動会～【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=iI4WUKlsw8c,2023-08-06T16:50:48Z
【APEX】ぺんぺとすみれ【 ぶいすぽ  / 花芽すみれ 】,https://www.youtube.com/watch?v=wOQi_-fzf1w,2023-08-02T13:53:10Z
【可愛い】衣装復活！！ただいまーーっ！！✨髪型が新しくなる💕【花芽すみれ】,https://www.youtube.com/watch?v=OjtamuLxDmE,2023-07-30T14:24:23Z
